zone_id,bucket_start_ts,forecast_created_at,horizon_index,y_pred,y_pred_lower,y_pred_upper,confidence_score,uncertainty_band,model_name,model_version,model_stage,feature_version,forecast_run_id,zone_class,day_of_week,quarter_hour_index,baseline_expected_demand_zone,borough,baseline_expected_demand_borough,baseline_expected_demand_city,baseline_expected_demand,baseline_reference_level,fallback_applied,demand_ratio,raw_multiplier,raw_multiplier_method,low_confidence_adjusted,pre_guardrail_multiplier,pre_cap_multiplier,cap_applied,cap_reason,cap_type,cap_value,time_category,post_cap_multiplier,previous_final_multiplier,candidate_multiplier_before_rate_limit,rate_limit_applied,rate_limit_direction,max_up_delta,max_down_delta,post_rate_limit_multiplier,smoothing_applied,smoothing_reclamped,final_multiplier,cold_start_used,reason_codes_json,primary_reason_code,reason_summary,pricing_created_at,pricing_run_key,pricing_policy_version,run_id,status
227,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.05520963880166252,0.0,1.5285723108356624,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Brooklyn,0.06147540983606557,1.5960076045627376,0.5,zone,True,0.11041927760332504,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
228,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Brooklyn,0.06147540983606557,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
229,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,35.768236584779224,34.294873912745224,37.241599256813224,0.5282407446030812,medium,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,8.25,Manhattan,5.586956521739131,1.5960076045627376,8.25,zone,True,4.335543828458087,2.25,demand_ratio_piecewise,False,2.25,2.25,True,confidence,contextual,2.0,peak,2.0,1.2,2.0,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'CAP_APPLIED_CONFIDENCE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",CAP_APPLIED_CONFIDENCE,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier was clipped by confidence contextual cap.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
230,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,60.664034423521834,59.190671751487834,62.13739709555583,0.5369587477510117,medium,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,10.75,Manhattan,5.586956521739131,1.5960076045627376,10.75,zone,True,5.643165992885752,2.25,demand_ratio_piecewise,False,2.25,2.25,True,confidence,contextual,2.0,peak,2.0,1.2,2.0,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'CAP_APPLIED_CONFIDENCE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",CAP_APPLIED_CONFIDENCE,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier was clipped by confidence contextual cap.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
231,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,13.454289535754835,11.980926863720835,14.927652207788835,0.4957148747613586,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,8.25,Manhattan,5.586956521739131,1.5960076045627376,8.25,zone,True,1.630822974030889,1.7709405417495876,demand_ratio_piecewise,False,1.7709405417495876,1.7709405417495876,False,,,,peak,1.7709405417495876,1.2,1.7709405417495876,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier upward movement was rate-limited.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
232,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.9163694140824538,0.0,2.3897320861164535,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.25,Manhattan,5.586956521739131,1.5960076045627376,0.5,zone,True,1.8327388281649075,1.956191062531926,demand_ratio_piecewise,True,1.7171432968989446,1.7171432968989446,False,,,,peak,1.7171432968989446,1.2,1.7171432968989446,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
233,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,18.284939570119647,16.811576898085647,19.758302242153647,0.5089868876542517,medium,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,3.75,Manhattan,5.586956521739131,1.5960076045627376,3.75,zone,True,4.8759838853652395,2.25,demand_ratio_piecewise,False,2.25,2.25,True,confidence,contextual,2.0,peak,2.0,1.2,2.0,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'CAP_APPLIED_CONFIDENCE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",CAP_APPLIED_CONFIDENCE,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier was clipped by confidence contextual cap.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
234,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,49.54916966729419,48.07580699526019,51.02253233932819,0.5341178116321349,medium,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,10.75,Manhattan,5.586956521739131,1.5960076045627376,10.75,zone,True,4.609225085329692,2.25,demand_ratio_piecewise,False,2.25,2.25,True,confidence,contextual,2.0,peak,2.0,1.2,2.0,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'CAP_APPLIED_CONFIDENCE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",CAP_APPLIED_CONFIDENCE,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier was clipped by confidence contextual cap.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
235,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.018016639648235522,0.0,1.4913793116822354,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.25,Bronx,0.03488372093023256,1.5960076045627376,0.5,zone,True,0.036033279296471044,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
236,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,62.491844006586525,61.018481334552526,63.965206678620525,0.5373314023092254,medium,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,18.75,Manhattan,5.586956521739131,1.5960076045627376,18.75,zone,True,3.332898347017948,2.25,demand_ratio_piecewise,False,2.25,2.25,True,confidence,contextual,2.0,peak,2.0,1.2,2.0,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'CAP_APPLIED_CONFIDENCE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",CAP_APPLIED_CONFIDENCE,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier was clipped by confidence contextual cap.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
237,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,70.97915640439142,69.50579373235742,72.45251907642542,0.5388154410647349,medium,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,24.0,Manhattan,5.586956521739131,1.5960076045627376,24.0,zone,True,2.957464850182976,2.25,demand_ratio_piecewise,False,2.25,2.25,True,confidence,contextual,2.0,peak,2.0,1.2,2.0,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'CAP_APPLIED_CONFIDENCE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",CAP_APPLIED_CONFIDENCE,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier was clipped by confidence contextual cap.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
238,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,25.950832036595592,24.477469364561593,27.424194708629592,0.5204512938947408,medium,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,9.5,Manhattan,5.586956521739131,1.5960076045627376,9.5,zone,True,2.7316665301679572,2.25,demand_ratio_piecewise,False,2.25,2.25,True,confidence,contextual,2.0,peak,2.0,1.2,2.0,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'CAP_APPLIED_CONFIDENCE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",CAP_APPLIED_CONFIDENCE,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier was clipped by confidence contextual cap.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
239,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,38.932827077175254,37.459464405141254,40.406189749209254,0.5299449174829816,medium,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,13.25,Manhattan,5.586956521739131,1.5960076045627376,13.25,zone,True,2.9383265718622833,2.25,demand_ratio_piecewise,False,2.25,2.25,True,confidence,contextual,2.0,peak,2.0,1.2,2.0,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'CAP_APPLIED_CONFIDENCE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",CAP_APPLIED_CONFIDENCE,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier was clipped by confidence contextual cap.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
240,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.25,Bronx,0.03488372093023256,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
241,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Bronx,0.03488372093023256,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
242,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Bronx,0.03488372093023256,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
243,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.032881322675363034,0.0,1.5062439947093629,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Manhattan,5.586956521739131,1.5960076045627376,0.5,zone,True,0.06576264535072607,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
244,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.02180222119330666,0.0,1.4951648932273065,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.5,Manhattan,5.586956521739131,1.5960076045627376,0.5,zone,True,0.04360444238661332,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
245,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Staten Island,0.0,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
246,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,16.723930907413433,15.250568235379433,18.197293579447432,0.5054686818630034,medium,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,6.5,Manhattan,5.586956521739131,1.5960076045627376,6.5,zone,True,2.572912447294374,2.25,demand_ratio_piecewise,False,2.25,2.25,True,confidence,contextual,2.0,peak,2.0,1.2,2.0,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'CAP_APPLIED_CONFIDENCE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",CAP_APPLIED_CONFIDENCE,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier was clipped by confidence contextual cap.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
247,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Bronx,0.03488372093023256,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
248,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Bronx,0.03488372093023256,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
249,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,46.00954382913817,44.53618115710417,47.48290650117217,0.5329338696947986,medium,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,11.25,Manhattan,5.586956521739131,1.5960076045627376,11.25,zone,True,4.089737229256726,2.25,demand_ratio_piecewise,False,2.25,2.25,True,confidence,contextual,2.0,peak,2.0,1.2,2.0,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'CAP_APPLIED_CONFIDENCE', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",CAP_APPLIED_CONFIDENCE,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Candidate multiplier was clipped by confidence contextual cap.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
250,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.642623430031309,0.0,2.1159861020653086,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Bronx,0.03488372093023256,1.5960076045627376,0.5,zone,True,1.285246860062618,1.3690585750782722,demand_ratio_piecewise,True,1.2767939313087042,1.2767939313087042,False,,,,peak,1.2767939313087042,1.2,1.2767939313087042,False,none,0.35,0.25,1.2767939313087042,True,False,1.2575954484815282,True,"['HIGH_DEMAND_RATIO', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is significantly above baseline reference. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
251,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Staten Island,0.0,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
252,2025-11-02 19:00:00+00:00,2026-02-24 10:05:00.677490+00:00,1,0.0,0.0,1.4733626720339998,0.2223693299081371,high,ride-demand-forecast-model,7,Staging,v1,01f7d7e5-26bb-4ee7-a59d-6e57d7e44131,,6,76,0.0,Queens,0.42028985507246375,1.5960076045627376,0.5,zone,True,0.0,1.0,demand_ratio_piecewise,True,1.0,1.0,False,,,,peak,1.0,1.2,1.0,False,none,0.35,0.25,1.0,True,False,1.05,True,"['NORMAL_DEMAND_BASELINE', 'BASELINE_FALLBACK_ZONE', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",LOW_CONFIDENCE_DAMPENING,Demand forecast is near historical baseline levels. | Baseline reference was available at zone level. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:05:24.630874+00:00,6dbef0861d46325032ed635e,pr1,e43ded3d-a778-4a26-9250-401b041fc335,published
